,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1641712,0022400140,NOV 01 2024,1610612760,Oklahoma City,Thunder,OKC,PTS,14,1,2024-11-01T00:00:00
1,1641712,0022400210,NOV 10 2024,1610612763,Memphis,Grizzlies,MEM,REB,5,2,2024-11-10T00:00:00
2,1641712,0022400210,NOV 10 2024,1610612763,Memphis,Grizzlies,MEM,OREB,3,3,2024-11-10T00:00:00
3,1641712,0022400210,NOV 10 2024,1610612763,Memphis,Grizzlies,MEM,DREB,2,4,2024-11-10T00:00:00
4,1641712,0022400140,NOV 01 2024,1610612760,Oklahoma City,Thunder,OKC,DREB,2,4,2024-11-01T00:00:00
5,1641712,0022400072,OCT 23 2024,1610612744,Golden State,Warriors,GSW,DREB,2,4,2024-10-23T00:00:00
6,1641712,0022400060,DEC 03 2024,1610612746,LA,Clippers,LAC,AST,4,5,2024-12-03T00:00:00
7,1641712,0022400099,OCT 27 2024,1610612740,New Orleans,Pelicans,NOP,STL,2,6,2024-10-27T00:00:00
8,1641712,0022400282,NOV 25 2024,1610612763,Memphis,Grizzlies,MEM,BLK,1,7,2024-11-25T00:00:00
9,1641712,0022400140,NOV 01 2024,1610612760,Oklahoma City,Thunder,OKC,BLK,1,7,2024-11-01T00:00:00
10,1641712,0022400140,NOV 01 2024,1610612760,Oklahoma City,Thunder,OKC,FGM,5,8,2024-11-01T00:00:00
11,1641712,0022400140,NOV 01 2024,1610612760,Oklahoma City,Thunder,OKC,FGA,9,9,2024-11-01T00:00:00
12,1641712,0022400140,NOV 01 2024,1610612760,Oklahoma City,Thunder,OKC,FG3M,4,10,2024-11-01T00:00:00
13,1641712,0022400140,NOV 01 2024,1610612760,Oklahoma City,Thunder,OKC,FG3A,7,11,2024-11-01T00:00:00
14,1641712,0022400401,DEC 23 2024,1610612742,Dallas,Mavericks,DAL,FTM,4,12,2024-12-23T00:00:00
15,1641712,0022400401,DEC 23 2024,1610612742,Dallas,Mavericks,DAL,FTA,4,13,2024-12-23T00:00:00
16,1641712,0022400282,NOV 25 2024,1610612763,Memphis,Grizzlies,MEM,FTA,4,13,2024-11-25T00:00:00
