,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1641705,0022400224,NOV 13 2024,1610612764,Washington,Wizards,WAS,PTS,50,1,2024-11-13T00:00:00
1,1641705,0022400109,OCT 28 2024,1610612745,Houston,Rockets,HOU,REB,20,2,2024-10-28T00:00:00
2,1641705,0022301070,MAR 29 2024,1610612752,New York,Knicks,NYK,REB,20,2,2024-03-29T00:00:00
3,1641705,0022301223,DEC 08 2023,1610612741,Chicago,Bulls,CHI,REB,20,2,2023-12-08T00:00:00
4,1641705,0022301223,DEC 08 2023,1610612741,Chicago,Bulls,CHI,OREB,7,3,2023-12-08T00:00:00
5,1641705,0022400405,DEC 25 2024,1610612752,New York,Knicks,NYK,DREB,16,4,2024-12-25T00:00:00
6,1641705,0022300298,DEC 11 2023,1610612745,Houston,Rockets,HOU,DREB,16,4,2023-12-11T00:00:00
7,1641705,0022400313,DEC 01 2024,1610612758,Sacramento,Kings,SAC,AST,11,5,2024-12-01T00:00:00
8,1641705,0022300252,NOV 26 2023,1610612743,Denver,Nuggets,DEN,STL,6,6,2023-11-26T00:00:00
9,1641705,0022400386,DEC 21 2024,1610612757,Portland,Trail Blazers,POR,BLK,10,7,2024-12-21T00:00:00
10,1641705,0022300764,FEB 12 2024,1610612761,Toronto,Raptors,TOR,BLK,10,7,2024-02-12T00:00:00
11,1641705,0022400224,NOV 13 2024,1610612764,Washington,Wizards,WAS,FGM,18,8,2024-11-13T00:00:00
12,1641705,0022400405,DEC 25 2024,1610612752,New York,Knicks,NYK,FGA,31,9,2024-12-25T00:00:00
13,1641705,0022400224,NOV 13 2024,1610612764,Washington,Wizards,WAS,FG3M,8,10,2024-11-13T00:00:00
14,1641705,0022400405,DEC 25 2024,1610612752,New York,Knicks,NYK,FG3A,16,11,2024-12-25T00:00:00
15,1641705,0022400224,NOV 13 2024,1610612764,Washington,Wizards,WAS,FG3A,16,11,2024-11-13T00:00:00
16,1641705,0022300608,JAN 22 2024,1610612755,Philadelphia,76ers,PHI,FTM,11,12,2024-01-22T00:00:00
17,1641705,0022400370,DEC 19 2024,1610612737,Atlanta,Hawks,ATL,FTA,12,13,2024-12-19T00:00:00
18,1641705,0022301070,MAR 29 2024,1610612752,New York,Knicks,NYK,FTA,12,13,2024-03-29T00:00:00
19,1641705,0022300608,JAN 22 2024,1610612755,Philadelphia,76ers,PHI,FTA,12,13,2024-01-22T00:00:00
