,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1641730,0022400513,JAN 08 2025,1610612765,Detroit,Pistons,DET,PTS,29,1,2025-01-08T00:00:00
1,1641730,0022400364,DEC 19 2024,1610612761,Toronto,Raptors,TOR,REB,9,2,2024-12-19T00:00:00
2,1641730,0022400214,NOV 11 2024,1610612740,New Orleans,Pelicans,NOP,OREB,4,3,2024-11-11T00:00:00
3,1641730,0022400364,DEC 19 2024,1610612761,Toronto,Raptors,TOR,DREB,8,4,2024-12-19T00:00:00
4,1641730,0022400513,JAN 08 2025,1610612765,Detroit,Pistons,DET,AST,3,5,2025-01-08T00:00:00
5,1641730,0022400513,JAN 08 2025,1610612765,Detroit,Pistons,DET,STL,2,6,2025-01-08T00:00:00
6,1641730,0022400199,NOV 09 2024,1610612739,Cleveland,Cavaliers,CLE,STL,2,6,2024-11-09T00:00:00
7,1641730,0022401211,DEC 13 2024,1610612763,Memphis,Grizzlies,MEM,BLK,2,7,2024-12-13T00:00:00
8,1641730,0022400027,NOV 22 2024,1610612755,Philadelphia,76ers,PHI,BLK,2,7,2024-11-22T00:00:00
9,1641730,0022400136,NOV 01 2024,1610612741,Chicago,Bulls,CHI,BLK,2,7,2024-11-01T00:00:00
10,1641730,0022400513,JAN 08 2025,1610612765,Detroit,Pistons,DET,FGM,9,8,2025-01-08T00:00:00
11,1641730,0022400513,JAN 08 2025,1610612765,Detroit,Pistons,DET,FGA,20,9,2025-01-08T00:00:00
12,1641730,0022400415,DEC 26 2024,1610612749,Milwaukee,Bucks,MIL,FG3M,6,10,2024-12-26T00:00:00
13,1641730,0022400513,JAN 08 2025,1610612765,Detroit,Pistons,DET,FG3A,11,11,2025-01-08T00:00:00
14,1641730,0022400531,JAN 10 2025,1610612743,Denver,Nuggets,DEN,FTM,7,12,2025-01-10T00:00:00
15,1641730,0022400531,JAN 10 2025,1610612743,Denver,Nuggets,DEN,FTA,7,13,2025-01-10T00:00:00
